utc_time,Clear sky GHI,GHI,Solar_capacity,Cloud optical depth,Cloud coverage,Snow probability,Cloud type,daytime,loc_lat,loc_long,city_name,distance,daytime_frac,daytime_any
2015-01-05 18:00:00,1.4458,1.4458,100,0.012684848484848483,0.0,0.0,0,0.23333333333333334,37.57918,-5.15676,Ecija,7.7316569642581054,0.23333333333333334,True
2015-01-05 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-05 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 08:00:00,4.0719,0.5048,100,7.855649999999999,13.866666666666667,0.0,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-06 09:00:00,102.3383,35.740700000000004,100,46.612751515151515,98.98333333333333,0.0,7,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 10:00:00,262.9607,156.1666,100,9.063500000000001,96.25,23.75,8,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 11:00:00,399.6202,143.1587,100,23.478,100.0,0.0,6,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 12:00:00,486.5948,163.3069,100,18.524,100.0,0.0,6,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 13:00:00,513.7635,304.9474,100,6.8125,72.0,0.0,5,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 14:00:00,478.566,433.6954,100,0.5205,30.6,0.0,5,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 15:00:00,384.8731,343.4585,100,0.524,32.9,0.0,5,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 16:00:00,244.1177,225.1087,100,0.2505,11.5,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 17:00:00,84.2684,84.2684,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-06 18:00:00,1.428,1.428,100,0.00043717664449371773,0.0,0.0,0,0.25,37.57918,-5.15676,Ecija,7.7316569642581054,0.25,True
2015-01-06 19:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 20:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 21:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 22:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-06 23:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
